{'bit_size': 112, 'number': 4485964012303703860339203712177193, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 66688474068999491, 'pollard_time': 214.1095952987671, 'lenstra_factor': {67267456257317923, 66688474068999491}, 'lenstra_time': 1.3701035976409912}
{'bit_size': 112, 'number': 3359053076377064858360600449290251, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 62116349933731069, 'pollard_time': 59.306230783462524, 'lenstra_factor': {62116349933731069, 54076794273338279}, 'lenstra_time': 1.2486741542816162}
{'bit_size': 112, 'number': 2549285270060986712465146576794731, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 47053092855023287, 'pollard_time': 338.1166338920593, 'lenstra_factor': {54178909724716013, 47053092855023287}, 'lenstra_time': 2.933833360671997}
{'bit_size': 112, 'number': 2523329672595036306812044839846973, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 65818898914144183, 'pollard_time': 244.59648966789246, 'lenstra_factor': {38337464075273131, 65818898914144183}, 'lenstra_time': 0.5824363231658936}
{'bit_size': 112, 'number': 3120067483722509823888861078430291, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 44703214923187063, 'pollard_time': 30.593705892562866, 'lenstra_factor': {69795147599197957, 44703214923187063}, 'lenstra_time': 0.8670728206634521}
{'bit_size': 112, 'number': 3301626673470745135364281108864561, 'novale_factor': None, 'novale_time': 0.0010008811950683594, 'pollard_factor': 52202460202654301, 'pollard_time': 331.40402603149414, 'lenstra_factor': {52202460202654301, 63246572300492261}, 'lenstra_time': 0.8438835144042969}
{'bit_size': 112, 'number': 3225712098722930864572524122671399, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 56502906781803481, 'pollard_time': 275.8107171058655, 'lenstra_factor': {56502906781803481, 57089312434484479}, 'lenstra_time': 0.44810938835144043}
{'bit_size': 112, 'number': 3607500108182949226941254171145479, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 58173009995622611, 'pollard_time': 90.83577966690063, 'lenstra_factor': {58173009995622611, 62013296345752189}, 'lenstra_time': 0.7458019256591797}
{'bit_size': 112, 'number': 3206636881244461551641292325314143, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 62619402144907483, 'pollard_time': 147.46226024627686, 'lenstra_factor': {62619402144907483, 51208359891779021}, 'lenstra_time': 0.34052371978759766}
{'bit_size': 112, 'number': 4152571138646674370345118451965289, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 60573205057686731, 'pollard_time': 441.26711201667786, 'lenstra_factor': {68554588364475419, 60573205057686731}, 'lenstra_time': 2.1879806518554688}
{'bit_size': 112, 'number': 1746161126716145822753226724590739, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 38264792770105871, 'pollard_time': 109.3933265209198, 'lenstra_factor': {45633622980974909, 38264792770105871}, 'lenstra_time': 0.5933384895324707}
{'bit_size': 112, 'number': 2855099665670553923500098276811613, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 53782490827508851, 'pollard_time': 385.42138671875, 'lenstra_factor': {53782490827508851, 53086043835854063}, 'lenstra_time': 0.5165965557098389}
{'bit_size': 112, 'number': 2547341260823095188022662657438881, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 43707488641939763, 'pollard_time': 146.0914945602417, 'lenstra_factor': {43707488641939763, 58281574621946587}, 'lenstra_time': 0.20974111557006836}
{'bit_size': 116, 'number': 37491188086278876965023152959142481, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 181727461466219861, 'pollard_time': 98.375807762146, 'lenstra_factor': {181727461466219861, 206304472553521421}, 'lenstra_time': 1.0602023601531982}
{'bit_size': 116, 'number': 36216566863080911109966675740845151, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 171661743033780317, 'pollard_time': 65.84184408187866, 'lenstra_factor': {210976343494042603, 171661743033780317}, 'lenstra_time': 0.9644172191619873}
{'bit_size': 116, 'number': 45485872731720223427796430113072523, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 275611026439987327, 'pollard_time': 54.248963356018066, 'lenstra_factor': {165036476657890549, 275611026439987327}, 'lenstra_time': 0.9637186527252197}
{'bit_size': 116, 'number': 42102517241640105958596027482085361, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 210627930892145747, 'pollard_time': 265.12560057640076, 'lenstra_factor': {199890475414673963, 210627930892145747}, 'lenstra_time': 0.7765445709228516}
{'bit_size': 116, 'number': 45612935891828659253710706211635303, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 176245621227352819, 'pollard_time': 208.7680242061615, 'lenstra_factor': {176245621227352819, 258803229119599037}, 'lenstra_time': 0.6760571002960205}
{'bit_size': 116, 'number': 58005536325652287003034931355556637, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 285071296942044469, 'pollard_time': 427.8460602760315, 'lenstra_factor': {203477294795641673, 285071296942044469}, 'lenstra_time': 0.5225465297698975}
{'bit_size': 116, 'number': 46144683887884698436298657829454363, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 241174108010491823, 'pollard_time': 390.2542533874512, 'lenstra_factor': {191333490433712981, 241174108010491823}, 'lenstra_time': 2.8836121559143066}
{'bit_size': 116, 'number': 58018383972592213103138090355981359, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 250547635814042269, 'pollard_time': 924.5769066810608, 'lenstra_factor': {231566279937495611, 250547635814042269}, 'lenstra_time': 3.6217589378356934}
{'bit_size': 116, 'number': 81500054130786968798717221549687637, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 285870738310994477, 'pollard_time': 252.9783010482788, 'lenstra_factor': {285094076477755081, 285870738310994477}, 'lenstra_time': 1.8764500617980957}
{'bit_size': 116, 'number': 44805653110339448419821600626332231, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 167030197749325951, 'pollard_time': 156.17870116233826, 'lenstra_factor': {268248817962740281, 167030197749325951}, 'lenstra_time': 0.6753969192504883}
{'bit_size': 116, 'number': 61772912683546507712268179867950441, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 270369445031545213, 'pollard_time': 411.00857496261597, 'lenstra_factor': {228475938456504157, 270369445031545213}, 'lenstra_time': 1.026031494140625}
{'bit_size': 116, 'number': 39015167307981026618362332459674929, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 190397793714366253, 'pollard_time': 874.6698021888733, 'lenstra_factor': {190397793714366253, 204913967472287893}, 'lenstra_time': 2.8050284385681152}
{'bit_size': 116, 'number': 24136901177891999466003286032904769, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 163323999271331147, 'pollard_time': 238.3427333831787, 'lenstra_factor': {147785391525915427, 163323999271331147}, 'lenstra_time': 2.0948221683502197}
{'bit_size': 116, 'number': 38694597891450360920094109849560557, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 261857466780982231, 'pollard_time': 378.501389503479, 'lenstra_factor': {147769694586614747, 261857466780982231}, 'lenstra_time': 3.374347448348999}
{'bit_size': 116, 'number': 43441455009568568799119220088082471, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 187831504950407947, 'pollard_time': 394.46194410324097, 'lenstra_factor': {187831504950407947, 231278852932782293}, 'lenstra_time': 0.9873535633087158}
{'bit_size': 116, 'number': 49536195280047393381427003065889453, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 195559308536766703, 'pollard_time': 860.5202476978302, 'lenstra_factor': {253305228223049251, 195559308536766703}, 'lenstra_time': 1.0508594512939453}
{'bit_size': 116, 'number': 38686238797025250723758042474748223, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 168383468560086919, 'pollard_time': 232.4298083782196, 'lenstra_factor': {229750812997537417, 168383468560086919}, 'lenstra_time': 2.8602781295776367}
{'bit_size': 116, 'number': 40346366153834890356334538717572969, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 241418540656113811, 'pollard_time': 490.3589346408844, 'lenstra_factor': {241418540656113811, 167122069598232979}, 'lenstra_time': 7.009595632553101}
{'bit_size': 116, 'number': 58564512642479963411248263477928669, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 220531577277311983, 'pollard_time': 78.61754107475281, 'lenstra_factor': {265560666483769843, 220531577277311983}, 'lenstra_time': 1.1201629638671875}
{'bit_size': 116, 'number': 47167996396050752956656488300087627, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 210503185534036309, 'pollard_time': 405.5545663833618, 'lenstra_factor': {210503185534036309, 224072601449654303}, 'lenstra_time': 3.1532249450683594}
{'bit_size': 116, 'number': 27142238004723742415447157719397979, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 158717518666546097, 'pollard_time': 362.1634523868561, 'lenstra_factor': {158717518666546097, 171009717344104907}, 'lenstra_time': 0.4996006488800049}
{'bit_size': 116, 'number': 42646570752013362174316194224337173, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 160298407272666697, 'pollard_time': 640.615535736084, 'lenstra_factor': {160298407272666697, 266044881403417709}, 'lenstra_time': 0.5701088905334473}
{'bit_size': 116, 'number': 49856180954504306013485281214054909, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 232704210677733793, 'pollard_time': 428.41216349601746, 'lenstra_factor': {232704210677733793, 214247008291349213}, 'lenstra_time': 5.25376558303833}
{'bit_size': 116, 'number': 50175275870870682109777927522497757, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 261941926423591229, 'pollard_time': 186.10197639465332, 'lenstra_factor': {191551144774476833, 261941926423591229}, 'lenstra_time': 0.04950737953186035}
{'bit_size': 116, 'number': 56660685512148427841618304196907837, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 255502379892690839, 'pollard_time': 644.4965641498566, 'lenstra_factor': {221761869834423883, 255502379892690839}, 'lenstra_time': 0.43031835556030273}
{'bit_size': 116, 'number': 41310748245812016751236586039845323, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 212788481089283419, 'pollard_time': 62.51524758338928, 'lenstra_factor': {194139964881268817, 212788481089283419}, 'lenstra_time': 10.18603253364563}
{'bit_size': 116, 'number': 41189265203235213258509614040174731, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 150976496559995233, 'pollard_time': 521.2000198364258, 'lenstra_factor': {150976496559995233, 272819055559865707}, 'lenstra_time': 0.3986995220184326}
{'bit_size': 116, 'number': 46429133157255053048256957925347233, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 208001516066140703, 'pollard_time': 402.47328662872314, 'lenstra_factor': {208001516066140703, 223215359365416511}, 'lenstra_time': 0.781317949295044}
{'bit_size': 116, 'number': 51518688353210996157477008006208229, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 188315223823235291, 'pollard_time': 519.6150290966034, 'lenstra_factor': {188315223823235291, 273576863873574719}, 'lenstra_time': 0.2887284755706787}
{'bit_size': 116, 'number': 26196107615908319310493145800361041, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 178389637256359447, 'pollard_time': 721.3734750747681, 'lenstra_factor': {146847698211654103, 178389637256359447}, 'lenstra_time': 0.8393344879150391}
{'bit_size': 116, 'number': 37357790898263736917069535597950479, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 167374710311933681, 'pollard_time': 950.3713512420654, 'lenstra_factor': {167374710311933681, 223198539544239359}, 'lenstra_time': 7.73667049407959}
{'bit_size': 116, 'number': 28635532501171003429903284117651499, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 155859325921899029, 'pollard_time': 710.1278028488159, 'lenstra_factor': {155859325921899029, 183726782672730431}, 'lenstra_time': 3.149799108505249}
{'bit_size': 116, 'number': 28442746962025247185046413951955863, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 181450567617518299, 'pollard_time': 415.533992767334, 'lenstra_factor': {181450567617518299, 156752041812181237}, 'lenstra_time': 2.5637080669403076}
{'bit_size': 116, 'number': 67597839708113667890692686763855883, 'novale_factor': None, 'novale_time': 0.0009529590606689453, 'pollard_factor': 273685520143259531, 'pollard_time': 401.954265832901, 'lenstra_factor': {246990924739934593, 273685520143259531}, 'lenstra_time': 0.06100010871887207}
{'bit_size': 116, 'number': 42560484162469596526006737910423229, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 226632536876938607, 'pollard_time': 748.7633378505707, 'lenstra_factor': {187795118692864147, 226632536876938607}, 'lenstra_time': 0.5367460250854492}
{'bit_size': 116, 'number': 45692462374148165719164251420839001, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 211029964342181843, 'pollard_time': 477.24601674079895, 'lenstra_factor': {211029964342181843, 216521205965132707}, 'lenstra_time': 0.39122700691223145}
{'bit_size': 116, 'number': 47718464767008058799664335693792569, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 229352274669167131, 'pollard_time': 507.79710602760315, 'lenstra_factor': {208057516917328699, 229352274669167131}, 'lenstra_time': 3.3389759063720703}
{'bit_size': 116, 'number': 44178316721061855575591239462757443, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 173707074744422047, 'pollard_time': 89.85218930244446, 'lenstra_factor': {254326525192264669, 173707074744422047}, 'lenstra_time': 1.7863774299621582}
{'bit_size': 116, 'number': 62332302919034592451547823806456807, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 272038333459806877, 'pollard_time': 606.2479109764099, 'lenstra_factor': {229130586584203091, 272038333459806877}, 'lenstra_time': 2.2191944122314453}
{'bit_size': 116, 'number': 59081963099996027858500391347014727, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 220829542893472231, 'pollard_time': 635.7723314762115, 'lenstra_factor': {267545557201542817, 220829542893472231}, 'lenstra_time': 13.002038955688477}
{'bit_size': 116, 'number': 48909334130814377733037099504437091, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 239749029302427481, 'pollard_time': 813.0293257236481, 'lenstra_factor': {239749029302427481, 204002219625750811}, 'lenstra_time': 1.8518590927124023}
{'bit_size': 116, 'number': 54810583475819732223232169509081427, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 233276395494156601, 'pollard_time': 545.0112419128418, 'lenstra_factor': {233276395494156601, 234959835347733227}, 'lenstra_time': 1.4789843559265137}
{'bit_size': 116, 'number': 68548906311139043559164298421747349, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 285569742159699077, 'pollard_time': 418.4914495944977, 'lenstra_factor': {240042610231459537, 285569742159699077}, 'lenstra_time': 3.540768623352051}
{'bit_size': 116, 'number': 52052760561325355357339502036551549, 'novale_factor': None, 'novale_time': 0.0, 'pollard_factor': 217222943944953257, 'pollard_time': 565.8415203094482, 'lenstra_factor': {217222943944953257, 239628280585848757}, 'lenstra_time': 6.373220205307007}
